epoch,loss,image_size,batch_size,timesteps,time_emb_dim,learning_rate
610,0.29150390625,8,256,1000,256,2e-05
611,0.291015625,8,256,1000,256,2e-05
612,0.443603515625,8,256,1000,256,2e-05
613,0.380859375,8,256,1000,256,2e-05
614,0.382080078125,8,256,1000,256,2e-05
615,0.30712890625,8,256,1000,256,2e-05
616,0.369873046875,8,256,1000,256,2e-05
617,0.394287109375,8,256,1000,256,2e-05
618,0.279052734375,8,256,1000,256,2e-05
619,0.354736328125,8,256,1000,256,2e-05
620,0.34765625,8,256,1000,256,2e-05
621,0.3115234375,8,256,1000,256,2e-05
622,0.5283203125,8,256,1000,256,2e-05
623,0.2939453125,8,256,1000,256,2e-05
624,0.354736328125,8,256,1000,256,2e-05
625,0.377685546875,8,256,1000,256,2e-05
626,0.33056640625,8,256,1000,256,2e-05
627,0.484130859375,8,256,1000,256,2e-05
628,0.374267578125,8,256,1000,256,2e-05
629,0.421630859375,8,256,1000,256,2e-05
630,0.48193359375,8,256,1000,256,2e-05
631,0.4375,8,256,1000,256,2e-05
632,0.34765625,8,256,1000,256,2e-05
633,0.323486328125,8,256,1000,256,2e-05
634,0.364990234375,8,256,1000,256,2e-05
635,0.451904296875,8,256,1000,256,2e-05
636,0.3779296875,8,256,1000,256,2e-05
637,0.457275390625,8,256,1000,256,2e-05
638,0.34375,8,256,1000,256,2e-05
639,0.361328125,8,256,1000,256,2e-05
640,0.362060546875,8,256,1000,256,2e-05
641,0.27099609375,8,256,1000,256,2e-05
642,0.3828125,8,256,1000,256,2e-05
643,0.440185546875,8,256,1000,256,2e-05
644,0.395751953125,8,256,1000,256,2e-05
645,0.377685546875,8,256,1000,256,2e-05
646,0.445556640625,8,256,1000,256,2e-05
647,0.4150390625,8,256,1000,256,2e-05
648,0.310791015625,8,256,1000,256,2e-05
649,0.3798828125,8,256,1000,256,2e-05
650,0.255859375,8,256,1000,256,2e-05
651,0.390380859375,8,256,1000,256,2e-05
652,0.362548828125,8,256,1000,256,2e-05
653,0.330322265625,8,256,1000,256,2e-05
654,0.288330078125,8,256,1000,256,2e-05
655,0.39892578125,8,256,1000,256,2e-05
656,0.31787109375,8,256,1000,256,2e-05
657,0.38037109375,8,256,1000,256,2e-05
658,0.384765625,8,256,1000,256,2e-05
659,0.41455078125,8,256,1000,256,2e-05
660,0.3818359375,8,256,1000,256,2e-05
661,0.477294921875,8,256,1000,256,2e-05
662,0.370361328125,8,256,1000,256,2e-05
663,0.397705078125,8,256,1000,256,2e-05
664,0.36572265625,8,256,1000,256,2e-05
665,0.4375,8,256,1000,256,2e-05
666,0.293701171875,8,256,1000,256,2e-05
667,0.399169921875,8,256,1000,256,2e-05
668,0.44921875,8,256,1000,256,2e-05
669,0.303466796875,8,256,1000,256,2e-05
670,0.337158203125,8,256,1000,256,2e-05
671,0.3349609375,8,256,1000,256,2e-05
672,0.297119140625,8,256,1000,256,2e-05
673,0.289794921875,8,256,1000,256,2e-05
674,0.399169921875,8,256,1000,256,2e-05
675,0.382080078125,8,256,1000,256,2e-05
676,0.39306640625,8,256,1000,256,2e-05
677,0.31787109375,8,256,1000,256,2e-05
678,0.42041015625,8,256,1000,256,2e-05
679,0.341796875,8,256,1000,256,2e-05
680,0.4306640625,8,256,1000,256,2e-05
681,0.321044921875,8,256,1000,256,2e-05
682,0.386474609375,8,256,1000,256,2e-05
683,0.2406005859375,8,256,1000,256,2e-05
684,0.42138671875,8,256,1000,256,2e-05
685,0.2998046875,8,256,1000,256,2e-05
686,0.29150390625,8,256,1000,256,2e-05
687,0.391845703125,8,256,1000,256,2e-05
688,0.371337890625,8,256,1000,256,2e-05
689,0.40478515625,8,256,1000,256,2e-05
690,0.370849609375,8,256,1000,256,2e-05
691,0.37646484375,8,256,1000,256,2e-05
692,0.3271484375,8,256,1000,256,2e-05
693,0.447998046875,8,256,1000,256,2e-05
694,0.42724609375,8,256,1000,256,2e-05
695,0.393798828125,8,256,1000,256,2e-05
696,0.408447265625,8,256,1000,256,2e-05
697,0.3642578125,8,256,1000,256,2e-05
698,0.402587890625,8,256,1000,256,2e-05
699,0.486572265625,8,256,1000,256,2e-05
700,0.413818359375,8,256,1000,256,2e-05
701,0.325439453125,8,256,1000,256,2e-05
702,0.334716796875,8,256,1000,256,2e-05
703,0.261962890625,8,256,1000,256,2e-05
704,0.38720703125,8,256,1000,256,2e-05
705,0.44091796875,8,256,1000,256,2e-05
706,0.32373046875,8,256,1000,256,2e-05
707,0.31884765625,8,256,1000,256,2e-05
708,0.4228515625,8,256,1000,256,2e-05
709,0.3115234375,8,256,1000,256,2e-05
710,0.290283203125,8,256,1000,256,2e-05
711,0.350341796875,8,256,1000,256,2e-05
712,0.423583984375,8,256,1000,256,2e-05
713,0.2724609375,8,256,1000,256,2e-05
714,0.39697265625,8,256,1000,256,2e-05
715,0.3486328125,8,256,1000,256,2e-05
716,0.324951171875,8,256,1000,256,2e-05
717,0.378662109375,8,256,1000,256,2e-05
718,0.447021484375,8,256,1000,256,2e-05
719,0.351318359375,8,256,1000,256,2e-05
720,0.41650390625,8,256,1000,256,2e-05
721,0.3447265625,8,256,1000,256,2e-05
722,0.365478515625,8,256,1000,256,2e-05
723,0.327880859375,8,256,1000,256,2e-05
724,0.3388671875,8,256,1000,256,2e-05
725,0.397216796875,8,256,1000,256,2e-05
726,0.450927734375,8,256,1000,256,2e-05
727,0.347412109375,8,256,1000,256,2e-05
728,0.260009765625,8,256,1000,256,2e-05
729,0.3759765625,8,256,1000,256,2e-05
730,0.32177734375,8,256,1000,256,2e-05
731,0.35009765625,8,256,1000,256,2e-05
732,0.33740234375,8,256,1000,256,2e-05
733,0.380615234375,8,256,1000,256,2e-05
734,0.39794921875,8,256,1000,256,2e-05
735,0.420654296875,8,256,1000,256,2e-05
736,0.50244140625,8,256,1000,256,2e-05
737,0.386962890625,8,256,1000,256,2e-05
738,0.494384765625,8,256,1000,256,2e-05
739,0.388916015625,8,256,1000,256,2e-05
740,0.362060546875,8,256,1000,256,2e-05
741,0.467529296875,8,256,1000,256,2e-05
742,0.370361328125,8,256,1000,256,2e-05
743,0.3701171875,8,256,1000,256,2e-05
744,0.3896484375,8,256,1000,256,2e-05
745,0.479736328125,8,256,1000,256,2e-05
746,0.26513671875,8,256,1000,256,2e-05
747,0.454345703125,8,256,1000,256,2e-05
748,0.335205078125,8,256,1000,256,2e-05
749,0.280029296875,8,256,1000,256,2e-05
750,0.353515625,8,256,1000,256,2e-05
751,0.369873046875,8,256,1000,256,2e-05
752,0.337890625,8,256,1000,256,2e-05
753,0.4599609375,8,256,1000,256,2e-05
754,0.371337890625,8,256,1000,256,2e-05
755,0.37109375,8,256,1000,256,2e-05
756,0.273193359375,8,256,1000,256,2e-05
757,0.3564453125,8,256,1000,256,2e-05
758,0.407958984375,8,256,1000,256,2e-05
759,0.422607421875,8,256,1000,256,2e-05
760,0.4150390625,8,256,1000,256,2e-05
761,0.399658203125,8,256,1000,256,2e-05
762,0.342041015625,8,256,1000,256,2e-05
763,0.32373046875,8,256,1000,256,2e-05
764,0.31689453125,8,256,1000,256,2e-05
765,0.4443359375,8,256,1000,256,2e-05
766,0.34326171875,8,256,1000,256,2e-05
767,0.39599609375,8,256,1000,256,2e-05
768,0.344482421875,8,256,1000,256,2e-05
769,0.362548828125,8,256,1000,256,2e-05
770,0.341064453125,8,256,1000,256,2e-05
771,0.359130859375,8,256,1000,256,2e-05
772,0.403564453125,8,256,1000,256,2e-05
773,0.4736328125,8,256,1000,256,2e-05
774,0.3837890625,8,256,1000,256,2e-05
775,0.36279296875,8,256,1000,256,2e-05
776,0.429931640625,8,256,1000,256,2e-05
777,0.389404296875,8,256,1000,256,2e-05
778,0.3447265625,8,256,1000,256,2e-05
779,0.43017578125,8,256,1000,256,2e-05
780,0.319091796875,8,256,1000,256,2e-05
781,0.34228515625,8,256,1000,256,2e-05
782,0.284912109375,8,256,1000,256,2e-05
783,0.414306640625,8,256,1000,256,2e-05
784,0.3681640625,8,256,1000,256,2e-05
785,0.3349609375,8,256,1000,256,2e-05
786,0.355712890625,8,256,1000,256,2e-05
787,0.36865234375,8,256,1000,256,2e-05
788,0.38720703125,8,256,1000,256,2e-05
789,0.282470703125,8,256,1000,256,2e-05
790,0.331298828125,8,256,1000,256,2e-05
791,0.5595703125,8,256,1000,256,2e-05
792,0.304931640625,8,256,1000,256,2e-05
793,0.362548828125,8,256,1000,256,2e-05
794,0.406005859375,8,256,1000,256,2e-05
795,0.304931640625,8,256,1000,256,2e-05
796,0.4150390625,8,256,1000,256,2e-05
797,0.455078125,8,256,1000,256,2e-05
798,0.33447265625,8,256,1000,256,2e-05
799,0.378173828125,8,256,1000,256,2e-05
800,0.45361328125,8,256,1000,256,2e-05
801,0.378173828125,8,256,1000,256,2e-05
802,0.53173828125,8,256,1000,256,2e-05
803,0.41943359375,8,256,1000,256,2e-05
804,0.3984375,8,256,1000,256,2e-05
805,0.3154296875,8,256,1000,256,2e-05
806,0.332275390625,8,256,1000,256,2e-05
807,0.328125,8,256,1000,256,2e-05
808,0.369140625,8,256,1000,256,2e-05
809,0.435302734375,8,256,1000,256,2e-05
810,0.449462890625,8,256,1000,256,2e-05
811,0.355712890625,8,256,1000,256,2e-05
812,0.359130859375,8,256,1000,256,2e-05
813,0.339111328125,8,256,1000,256,2e-05
814,0.4072265625,8,256,1000,256,2e-05
815,0.4306640625,8,256,1000,256,2e-05
816,0.391357421875,8,256,1000,256,2e-05
817,0.359130859375,8,256,1000,256,2e-05
818,0.40625,8,256,1000,256,2e-05
819,0.358154296875,8,256,1000,256,2e-05
820,0.3623046875,8,256,1000,256,2e-05
821,0.468505859375,8,256,1000,256,2e-05
822,0.33935546875,8,256,1000,256,2e-05
823,0.369384765625,8,256,1000,256,2e-05
824,0.3232421875,8,256,1000,256,2e-05
825,0.4130859375,8,256,1000,256,2e-05
826,0.428466796875,8,256,1000,256,2e-05
827,0.258544921875,8,256,1000,256,2e-05
828,0.3603515625,8,256,1000,256,2e-05
829,0.363525390625,8,256,1000,256,2e-05
830,0.334716796875,8,256,1000,256,2e-05
831,0.308837890625,8,256,1000,256,2e-05
832,0.3515625,8,256,1000,256,2e-05
833,0.341064453125,8,256,1000,256,2e-05
834,0.293212890625,8,256,1000,256,2e-05
835,0.351806640625,8,256,1000,256,2e-05
836,0.37890625,8,256,1000,256,2e-05
837,0.29638671875,8,256,1000,256,2e-05
838,0.33740234375,8,256,1000,256,2e-05
839,0.270751953125,8,256,1000,256,2e-05
840,0.442138671875,8,256,1000,256,2e-05
841,0.35888671875,8,256,1000,256,2e-05
842,0.404296875,8,256,1000,256,2e-05
843,0.416748046875,8,256,1000,256,2e-05
844,0.324951171875,8,256,1000,256,2e-05
845,0.41845703125,8,256,1000,256,2e-05
846,0.47607421875,8,256,1000,256,2e-05
847,0.31591796875,8,256,1000,256,2e-05
848,0.427734375,8,256,1000,256,2e-05
849,0.3408203125,8,256,1000,256,2e-05
850,0.4111328125,8,256,1000,256,2e-05
851,0.352783203125,8,256,1000,256,2e-05
852,0.288818359375,8,256,1000,256,2e-05
853,0.37841796875,8,256,1000,256,2e-05
854,0.383056640625,8,256,1000,256,2e-05
855,0.466552734375,8,256,1000,256,2e-05
856,0.32666015625,8,256,1000,256,2e-05
857,0.37939453125,8,256,1000,256,2e-05
858,0.346435546875,8,256,1000,256,2e-05
859,0.49755859375,8,256,1000,256,2e-05
860,0.296630859375,8,256,1000,256,2e-05
861,0.33447265625,8,256,1000,256,2e-05
862,0.392333984375,8,256,1000,256,2e-05
863,0.31787109375,8,256,1000,256,2e-05
864,0.36572265625,8,256,1000,256,2e-05
865,0.401123046875,8,256,1000,256,2e-05
866,0.41357421875,8,256,1000,256,2e-05
867,0.34033203125,8,256,1000,256,2e-05
868,0.456787109375,8,256,1000,256,2e-05
869,0.43798828125,8,256,1000,256,2e-05
870,0.375,8,256,1000,256,2e-05
871,0.3369140625,8,256,1000,256,2e-05
872,0.3173828125,8,256,1000,256,2e-05
873,0.419189453125,8,256,1000,256,2e-05
874,0.3681640625,8,256,1000,256,2e-05
875,0.333740234375,8,256,1000,256,2e-05
876,0.321533203125,8,256,1000,256,2e-05
877,0.36083984375,8,256,1000,256,2e-05
878,0.35791015625,8,256,1000,256,2e-05
879,0.345458984375,8,256,1000,256,2e-05
880,0.3916015625,8,256,1000,256,2e-05
881,0.357177734375,8,256,1000,256,2e-05
882,0.381591796875,8,256,1000,256,2e-05
883,0.5029296875,8,256,1000,256,2e-05
884,0.478759765625,8,256,1000,256,2e-05
885,0.377685546875,8,256,1000,256,2e-05
886,0.341064453125,8,256,1000,256,2e-05
887,0.420654296875,8,256,1000,256,2e-05
888,0.404052734375,8,256,1000,256,2e-05
889,0.376953125,8,256,1000,256,2e-05
890,0.481689453125,8,256,1000,256,2e-05
891,0.37060546875,8,256,1000,256,2e-05
892,0.364990234375,8,256,1000,256,2e-05
893,0.412109375,8,256,1000,256,2e-05
894,0.34375,8,256,1000,256,2e-05
895,0.406982421875,8,256,1000,256,2e-05
896,0.386962890625,8,256,1000,256,2e-05
897,0.401611328125,8,256,1000,256,2e-05
898,0.332275390625,8,256,1000,256,2e-05
899,0.349609375,8,256,1000,256,2e-05
900,0.3271484375,8,256,1000,256,2e-05
901,0.361083984375,8,256,1000,256,2e-05
902,0.427490234375,8,256,1000,256,2e-05
903,0.38623046875,8,256,1000,256,2e-05
904,0.3583984375,8,256,1000,256,2e-05
905,0.378173828125,8,256,1000,256,2e-05
906,0.348388671875,8,256,1000,256,2e-05
907,0.400634765625,8,256,1000,256,2e-05
908,0.3984375,8,256,1000,256,2e-05
909,0.292236328125,8,256,1000,256,2e-05
910,0.396240234375,8,256,1000,256,2e-05
911,0.335693359375,8,256,1000,256,2e-05
912,0.34521484375,8,256,1000,256,2e-05
913,0.376220703125,8,256,1000,256,2e-05
914,0.373291015625,8,256,1000,256,2e-05
915,0.391845703125,8,256,1000,256,2e-05
916,0.34326171875,8,256,1000,256,2e-05
917,0.36083984375,8,256,1000,256,2e-05
918,0.50390625,8,256,1000,256,2e-05
919,0.3525390625,8,256,1000,256,2e-05
920,0.437744140625,8,256,1000,256,2e-05
921,0.39794921875,8,256,1000,256,2e-05
922,0.4560546875,8,256,1000,256,2e-05
923,0.43408203125,8,256,1000,256,2e-05
924,0.4384765625,8,256,1000,256,2e-05
925,0.36279296875,8,256,1000,256,2e-05
926,0.367431640625,8,256,1000,256,2e-05
927,0.4072265625,8,256,1000,256,2e-05
928,0.353759765625,8,256,1000,256,2e-05
929,0.3232421875,8,256,1000,256,2e-05
930,0.441162109375,8,256,1000,256,2e-05
931,0.33544921875,8,256,1000,256,2e-05
932,0.445556640625,8,256,1000,256,2e-05
933,0.3779296875,8,256,1000,256,2e-05
934,0.3447265625,8,256,1000,256,2e-05
935,0.36669921875,8,256,1000,256,2e-05
936,0.426513671875,8,256,1000,256,2e-05
937,0.375732421875,8,256,1000,256,2e-05
938,0.398681640625,8,256,1000,256,2e-05
939,0.3388671875,8,256,1000,256,2e-05
940,0.47412109375,8,256,1000,256,2e-05
941,0.3681640625,8,256,1000,256,2e-05
942,0.39013671875,8,256,1000,256,2e-05
943,0.397705078125,8,256,1000,256,2e-05
944,0.3388671875,8,256,1000,256,2e-05
945,0.38720703125,8,256,1000,256,2e-05
946,0.350830078125,8,256,1000,256,2e-05
947,0.345947265625,8,256,1000,256,2e-05
948,0.2066650390625,8,256,1000,256,2e-05
949,0.37548828125,8,256,1000,256,2e-05
950,0.31591796875,8,256,1000,256,2e-05
951,0.381103515625,8,256,1000,256,2e-05
952,0.41650390625,8,256,1000,256,2e-05
953,0.402587890625,8,256,1000,256,2e-05
954,0.324951171875,8,256,1000,256,2e-05
955,0.394287109375,8,256,1000,256,2e-05
956,0.367431640625,8,256,1000,256,2e-05
957,0.33740234375,8,256,1000,256,2e-05
958,0.309814453125,8,256,1000,256,2e-05
959,0.42138671875,8,256,1000,256,2e-05
960,0.428955078125,8,256,1000,256,2e-05
961,0.369140625,8,256,1000,256,2e-05
962,0.427001953125,8,256,1000,256,2e-05
963,0.3544921875,8,256,1000,256,2e-05
964,0.351318359375,8,256,1000,256,2e-05
965,0.36572265625,8,256,1000,256,2e-05
966,0.360107421875,8,256,1000,256,2e-05
967,0.351806640625,8,256,1000,256,2e-05
968,0.337890625,8,256,1000,256,2e-05
969,0.27880859375,8,256,1000,256,2e-05
970,0.391357421875,8,256,1000,256,2e-05
971,0.49462890625,8,256,1000,256,2e-05
972,0.372314453125,8,256,1000,256,2e-05
973,0.327880859375,8,256,1000,256,2e-05
974,0.356201171875,8,256,1000,256,2e-05
975,0.376708984375,8,256,1000,256,2e-05
976,0.3857421875,8,256,1000,256,2e-05
977,0.3759765625,8,256,1000,256,2e-05
978,0.432373046875,8,256,1000,256,2e-05
979,0.369384765625,8,256,1000,256,2e-05
980,0.302490234375,8,256,1000,256,2e-05
981,0.3447265625,8,256,1000,256,2e-05
982,0.41748046875,8,256,1000,256,2e-05
983,0.451171875,8,256,1000,256,2e-05
984,0.391845703125,8,256,1000,256,2e-05
985,0.38720703125,8,256,1000,256,2e-05
986,0.40380859375,8,256,1000,256,2e-05
987,0.26318359375,8,256,1000,256,2e-05
988,0.30078125,8,256,1000,256,2e-05
989,0.344970703125,8,256,1000,256,2e-05
990,0.453369140625,8,256,1000,256,2e-05
991,0.363525390625,8,256,1000,256,2e-05
992,0.319580078125,8,256,1000,256,2e-05
993,0.38427734375,8,256,1000,256,2e-05
994,0.37109375,8,256,1000,256,2e-05
995,0.37939453125,8,256,1000,256,2e-05
996,0.346435546875,8,256,1000,256,2e-05
997,0.41552734375,8,256,1000,256,2e-05
998,0.40380859375,8,256,1000,256,2e-05
999,0.3974609375,8,256,1000,256,2e-05
1000,0.309326171875,8,256,1000,256,2.0000000000000003e-06
